ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
Khasi-95_many-1-1,Khasi-95_many-1,bun,95_many_a,false,expert,,,,
Lyngngam-95_many-1-1,Lyngngam-95_many-1,bon,95_many_a,false,expert,,,,
PnarJaintia-95_many-1-1,PnarJaintia-95_many-1,bon,95_many_a,false,expert,,,,
WarLamin-95_many-1-1,WarLamin-95_many-1,ʃibʊə,95_many_a,false,expert,,,,
Palaung-95_many-1-1,Palaung-95_many-1,kɯn,95_many_b,false,expert,,,,
Khmu-95_many-1-1,Khmu-95_many-1,maːk,95_many_c,false,expert,,,,
Khasi-96_meatflesh-1-1,Khasi-96_meatflesh-1,doʔ,96_meatflesh_a,false,expert,,,,
Lyngngam-96_meatflesh-1-1,Lyngngam-96_meatflesh-1,meʲm,96_meatflesh_b,false,expert,,,,
PnarJaintia-96_meatflesh-1-1,PnarJaintia-96_meatflesh-1,dɔʔ,96_meatflesh_a,false,expert,,,,
WarLamin-96_meatflesh-1-1,WarLamin-96_meatflesh-1,dɒʔ,96_meatflesh_a,false,expert,,,,
Palaung-96_meatflesh-1-1,Palaung-96_meatflesh-1,jəŋ,96_meatflesh_c,false,expert,,,,
Khmu-96_meatflesh-1-1,Khmu-96_meatflesh-1,ʔah,96_meatflesh_d,false,expert,,,,
Khasi-97_mother-1-1,Khasi-97_mother-1,kmie,97_mother_a,false,expert,,,,
Lyngngam-97_mother-1-1,Lyngngam-97_mother-1,gma,97_mother_a,false,expert,,,,
PnarJaintia-97_mother-1-1,PnarJaintia-97_mother-1,bei,97_mother_a,false,expert,,,,
WarLamin-97_mother-1-1,WarLamin-97_mother-1,maː,97_mother_a,false,expert,,,,
Palaung-97_mother-1-1,Palaung-97_mother-1,ma,97_mother_a,false,expert,,,,
Khmu-97_mother-1-1,Khmu-97_mother-1,maʔ,97_mother_a,false,expert,,,,
Khasi-98_mountain-1-1,Khasi-98_mountain-1,lum,98_mountain_a,false,expert,,,,
Lyngngam-98_mountain-1-1,Lyngngam-98_mountain-1,dom,98_mountain_a,false,expert,,,,
PnarJaintia-98_mountain-1-1,PnarJaintia-98_mountain-1,lom,98_mountain_a,false,expert,,,,
WarLamin-98_mountain-1-1,WarLamin-98_mountain-1,pdeŋ,98_mountain_b,false,expert,,,,
Palaung-98_mountain-1-1,Palaung-98_mountain-1,sor,98_mountain_c,false,expert,,,,
Khmu-98_mountain-1-1,Khmu-98_mountain-1,mok,98_mountain_d,false,expert,,,,
Khasi-99_mouth-1-1,Khasi-99_mouth-1,ʃɨntur,99_mouth_a,false,expert,,,,
Lyngngam-99_mouth-1-1,Lyngngam-99_mouth-1,gap,99_mouth_b,false,expert,,,,
PnarJaintia-99_mouth-1-1,PnarJaintia-99_mouth-1,ktein,99_mouth_c,false,expert,,,,
WarLamin-99_mouth-1-1,WarLamin-99_mouth-1,tkɒŋ,99_mouth_d,false,expert,,,,
Palaung-99_mouth-1-1,Palaung-99_mouth-1,mur,99_mouth_e,false,expert,,,,
Khmu-99_mouth-1-1,Khmu-99_mouth-1,tnɔh,99_mouth_f,false,expert,,,,
Khasi-100_name-1-1,Khasi-100_name-1,kɨrteŋ,100_name_a,false,expert,,,,
Lyngngam-100_name-1-1,Lyngngam-100_name-1,kɨrteŋ,,false,expert,,,,
PnarJaintia-100_name-1-1,PnarJaintia-100_name-1,pr̩tuid,100_name_b,false,expert,,,,
WarLamin-100_name-1-1,WarLamin-100_name-1,tvɪәŋ,100_name_c,false,expert,,,,
Palaung-100_name-1-1,Palaung-100_name-1,ɟɯ,,false,expert,,,,
Khmu-100_name-1-1,Khmu-100_name-1,sŋməh,100_name_d,false,expert,,,,
Khasi-101_narrow-1-1,Khasi-101_narrow-1,raʃiŋ,101_narrow_a,false,expert,,,,
Lyngngam-101_narrow-1-1,Lyngngam-101_narrow-1,bakʰim,,false,expert,,,,
PnarJaintia-101_narrow-1-1,PnarJaintia-101_narrow-1,kʰɪm,101_narrow_a,false,expert,,,,
Palaung-101_narrow-1-1,Palaung-101_narrow-1,ɔp,,false,expert,,,,
Khmu-101_narrow-1-1,Khmu-101_narrow-1,sgɛːp,101_narrow_b,false,expert,,,,
Khasi-102_near-1-1,Khasi-102_near-1,ɟan,102_near_a,false,expert,,,,
Lyngngam-102_near-1-1,Lyngngam-102_near-1,ɟŋan,102_near_a,false,expert,,,,
PnarJaintia-102_near-1-1,PnarJaintia-102_near-1,dʒan,102_near_a,false,expert,,,,
WarLamin-102_near-1-1,WarLamin-102_near-1,tjan,102_near_a,false,expert,,,,
Palaung-102_near-1-1,Palaung-102_near-1,dət,102_near_b,false,expert,,,,
Khmu-102_near-1-1,Khmu-102_near-1,leh,102_near_c,false,expert,,,,
Khasi-103_neck-1-1,Khasi-103_neck-1,rɨndaŋ,103_neck_a,false,expert,,,,
Lyngngam-103_neck-1-1,Lyngngam-103_neck-1,kraŋ,103_neck_b,false,expert,,,,
PnarJaintia-103_neck-1-1,PnarJaintia-103_neck-1,rdaŋ,103_neck_a,false,expert,,,,
WarLamin-103_neck-1-1,WarLamin-103_neck-1,rdaŋ,103_neck_a,false,expert,,,,
Palaung-103_neck-1-1,Palaung-103_neck-1,rəmɔŋ,103_neck_c,false,expert,,,,
Khmu-103_neck-1-1,Khmu-103_neck-1,kntuər,103_neck_d,false,expert,,,,
Khasi-104_new-1-1,Khasi-104_new-1,tʰɨmmaj,104_new_a,false,expert,,,,
Lyngngam-104_new-1-1,Lyngngam-104_new-1,tʰɨmmaj,104_new_a,false,expert,,,,
PnarJaintia-104_new-1-1,PnarJaintia-104_new-1,tʰm̩me,104_new_a,false,expert,,,,
WarLamin-104_new-1-1,WarLamin-104_new-1,θmaː,104_new_a,false,expert,,,,
Palaung-104_new-1-1,Palaung-104_new-1,kənmɛ,104_new_a,false,expert,,,,
Khmu-104_new-1-1,Khmu-104_new-1,hmmeʔ,104_new_a,false,expert,,,,
Khasi-105_night-1-1,Khasi-105_night-1,miet,105_night_a,false,expert,,,,
Lyngngam-105_night-1-1,Lyngngam-105_night-1,sənɲu,105_night_b,false,expert,,,,
PnarJaintia-105_night-1-1,PnarJaintia-105_night-1,meit,105_night_a,false,expert,,,,
WarLamin-105_night-1-1,WarLamin-105_night-1,ləmaʔ,105_night_a,false,expert,,,,
Palaung-105_night-1-1,Palaung-105_night-1,sɯm,105_night_c,false,expert,,,,
Khmu-105_night-1-1,Khmu-105_night-1,psɨəm,105_night_c,false,expert,,,,
Khasi-106_nose-1-1,Khasi-106_nose-1,kʰmut,106_nose_a,false,expert,,,,
Lyngngam-106_nose-1-1,Lyngngam-106_nose-1,leumut,106_nose_a,false,expert,,,,
PnarJaintia-106_nose-1-1,PnarJaintia-106_nose-1,kʰmut,106_nose_a,false,expert,,,,
WarLamin-106_nose-1-1,WarLamin-106_nose-1,mərkɒ͂ŋ,106_nose_b,false,expert,,,,
Palaung-106_nose-1-1,Palaung-106_nose-1,muh,106_nose_a,false,expert,,,,
Khmu-106_nose-1-1,Khmu-106_nose-1,muh,106_nose_a,false,expert,,,,
Khasi-107_not-1-1,Khasi-107_not-1,ɨm,107_not_a,false,expert,,,,
Lyngngam-107_not-1-1,Lyngngam-107_not-1,ɨnɟi,107_not_a,false,expert,,,,
PnarJaintia-107_not-1-1,PnarJaintia-107_not-1,m̩,107_not_b,false,expert,,,,
WarLamin-107_not-1-1,WarLamin-107_not-1,tɒʔ tə,107_not_b,false,expert,,,,
Palaung-107_not-1-1,Palaung-107_not-1,kə,107_not_c,false,expert,,,,
Khmu-107_not-1-1,Khmu-107_not-1,ʔam,107_not_a,false,expert,,,,
Khasi-108_old-1-1,Khasi-108_old-1,rim,108_old_a,false,expert,,,,
Lyngngam-108_old-1-1,Lyngngam-108_old-1,rim,108_old_a,false,expert,,,,
PnarJaintia-108_old-1-1,PnarJaintia-108_old-1,rɪm,108_old_a,false,expert,,,,
WarLamin-108_old-1-1,WarLamin-108_old-1,sәrem,108_old_a,false,expert,,,,
Palaung-108_old-1-1,Palaung-108_old-1,prim,108_old_a,false,expert,,,,
Khmu-108_old-1-1,Khmu-108_old-1,ʰmaŋ,108_old_b,false,expert,,,,
Khasi-109_one-1-1,Khasi-109_one-1,uwej,109_one_a,false,expert,,,,
Lyngngam-109_one-1-1,Lyngngam-109_one-1,uwew,109_one_a,false,expert,,,,
PnarJaintia-109_one-1-1,PnarJaintia-109_one-1,wi,109_one_a,false,expert,,,,
WarLamin-109_one-1-1,WarLamin-109_one-1,mi,109_one_b,false,expert,,,,
Palaung-109_one-1-1,Palaung-109_one-1,u,109_one_c,false,expert,,,,
Khmu-109_one-1-1,Khmu-109_one-1,moːj,109_one_b,false,expert,,,,
Khasi-110_other-1-1,Khasi-110_other-1,ki-wej,110_other_a,false,expert,,,,
Lyngngam-110_other-1-1,Lyngngam-110_other-1,marber,110_other_a,false,expert,,,,
PnarJaintia-110_other-1-1,PnarJaintia-110_other-1,kɔpsar,,false,expert,,,,
Palaung-110_other-1-1,Palaung-110_other-1,laj,110_other_b,false,expert,,,,
Khmu-110_other-1-1,Khmu-110_other-1,baŋ,,false,expert,,,,
Khasi-111_person-1-1,Khasi-111_person-1,briew,111_person_a,false,expert,,,,
Lyngngam-111_person-1-1,Lyngngam-111_person-1,brü,111_person_a,false,expert,,,,
PnarJaintia-111_person-1-1,PnarJaintia-111_person-1,bru,111_person_a,false,expert,,,,
WarLamin-111_person-1-1,WarLamin-111_person-1,tjəpreʊ,111_person_a,false,expert,,,,
Palaung-111_person-1-1,Palaung-111_person-1,bi,111_person_b,false,expert,,,,
Khmu-111_person-1-1,Khmu-111_person-1,gon,,false,expert,,,,
Khasi-112_toplay-1-1,Khasi-112_toplay-1,leʔ kaj,112_toplay_a,false,expert,,,,
Lyngngam-112_toplay-1-1,Lyngngam-112_toplay-1,kʰellaj,112_toplay_b,false,expert,,,,
PnarJaintia-112_toplay-1-1,PnarJaintia-112_toplay-1,kn̩deiʔ ke,112_toplay_a,false,expert,,,,
WarLamin-112_toplay-1-1,WarLamin-112_toplay-1,khirʊ,112_toplay_c,false,expert,,,,
Palaung-112_toplay-1-1,Palaung-112_toplay-1,kəvɛʔ,112_toplay_d,false,expert,,,,
Khmu-112_toplay-1-1,Khmu-112_toplay-1,tŋhɔːj,112_toplay_e,false,expert,,,,
Khasi-113_topull-1-1,Khasi-113_topull-1,tan,113_topull_a,false,expert,,,,
Lyngngam-113_topull-1-1,Lyngngam-113_topull-1,rɨnnieŋ,113_topull_b,false,expert,,,,
PnarJaintia-113_topull-1-1,PnarJaintia-113_topull-1,tan,113_topull_a,false,expert,,,,
WarLamin-113_topull-1-1,WarLamin-113_topull-1,pətɪaʔ,113_topull_c,false,expert,,,,
Palaung-113_topull-1-1,Palaung-113_topull-1,rɯit,113_topull_d,false,expert,,,,
Khmu-113_topull-1-1,Khmu-113_topull-1,toh,113_topull_e,false,expert,,,,
Khasi-114_topush-1-1,Khasi-114_topush-1,kʰɨnniaʔ,114_topush_a,false,expert,,,,
Lyngngam-114_topush-1-1,Lyngngam-114_topush-1,kɨncʰew,114_topush_b,false,expert,,,,
PnarJaintia-114_topush-1-1,PnarJaintia-114_topush-1,ŋiat,114_topush_a,false,expert,,,,
WarLamin-114_topush-1-1,WarLamin-114_topush-1,khən jit,114_topush_c,false,expert,,,,
Palaung-114_topush-1-1,Palaung-114_topush-1,con,114_topush_d,false,expert,,,,
Khmu-114_topush-1-1,Khmu-114_topush-1,kɲuːt,114_topush_e,false,expert,,,,
Khasi-115_torain-1-1,Khasi-115_torain-1,slap,115_torain_a,false,expert,,,,
Lyngngam-115_torain-1-1,Lyngngam-115_torain-1,slap,115_torain_a,false,expert,,,,
PnarJaintia-115_torain-1-1,PnarJaintia-115_torain-1,slap,115_torain_a,false,expert,,,,
WarLamin-115_torain-1-1,WarLamin-115_torain-1,slaː,115_torain_a,false,expert,,,,
Palaung-115_torain-1-1,Palaung-115_torain-1,ɟuŋ,115_torain_b,false,expert,,,,
Khmu-115_torain-1-1,Khmu-115_torain-1,kmaʔ,115_torain_c,false,expert,,,,
Khasi-116_red-1-1,Khasi-116_red-1,saw,116_red_a,false,expert,,,,
Lyngngam-116_red-1-1,Lyngngam-116_red-1,ənsaw,116_red_a,false,expert,,,,
PnarJaintia-116_red-1-1,PnarJaintia-116_red-1,so,116_red_a,false,expert,,,,
WarLamin-116_red-1-1,WarLamin-116_red-1,sɪa,116_red_a,false,expert,,,,
Palaung-116_red-1-1,Palaung-116_red-1,kʰo,116_red_b,false,expert,,,,
Khmu-116_red-1-1,Khmu-116_red-1,jim,116_red_c,false,expert,,,,
Khasi-117_rightcorrect-1-1,Khasi-117_rightcorrect-1,dej,117_rightcorrect_a,false,expert,,,,
Lyngngam-117_rightcorrect-1-1,Lyngngam-117_rightcorrect-1,dew,117_rightcorrect_a,false,expert,,,,
PnarJaintia-117_rightcorrect-1-1,PnarJaintia-117_rightcorrect-1,tɔʔ,117_rightcorrect_b,false,expert,,,,
WarLamin-117_rightcorrect-1-1,WarLamin-117_rightcorrect-1,tɒʔ,117_rightcorrect_b,false,expert,,,,
Khmu-117_rightcorrect-1-1,Khmu-117_rightcorrect-1,mɛːn,,false,expert,,,,
Khasi-118_rightside-1-1,Khasi-118_rightside-1,mon,118_rightside_a,false,expert,,,,
Lyngngam-118_rightside-1-1,Lyngngam-118_rightside-1,tɨm-mon,118_rightside_a,false,expert,,,,
PnarJaintia-118_rightside-1-1,PnarJaintia-118_rightside-1,timun,118_rightside_a,false,expert,,,,
WarLamin-118_rightside-1-1,WarLamin-118_rightside-1,di par ta mɒn,118_rightside_a,false,expert,,,,
Palaung-118_rightside-1-1,Palaung-118_rightside-1,kʰwa,,false,expert,,,,
Khmu-118_rightside-1-1,Khmu-118_rightside-1,luəŋ ham,118_rightside_b,false,expert,,,,
Khasi-119_river-1-1,Khasi-119_river-1,waʔ,119_river_a,false,expert,,,,
Lyngngam-119_river-1-1,Lyngngam-119_river-1,por,119_river_b,false,expert,,,,
PnarJaintia-119_river-1-1,PnarJaintia-119_river-1,waʔ,119_river_a,false,expert,,,,
WarLamin-119_river-1-1,WarLamin-119_river-1,ʔam,119_river_c,false,expert,,,,
Palaung-119_river-1-1,Palaung-119_river-1,om,119_river_c,false,expert,,,,
Khmu-119_river-1-1,Khmu-119_river-1,ʰroŋ,119_river_d,false,expert,,,,
Khasi-120_road-1-1,Khasi-120_road-1,lɨnti,120_road_a,false,expert,,,,
Lyngngam-120_road-1-1,Lyngngam-120_road-1,twar,120_road_b,false,expert,,,,
PnarJaintia-120_road-1-1,PnarJaintia-120_road-1,sərɔk,120_road_a,false,expert,,,,
WarLamin-120_road-1-1,WarLamin-120_road-1,sərɒk,120_road_c,false,expert,,,,
Palaung-120_road-1-1,Palaung-120_road-1,deŋ,120_road_d,false,expert,,,,
Khmu-120_road-1-1,Khmu-120_road-1,ŋɔːr,120_road_e,false,expert,,,,
Khasi-121_root-1-1,Khasi-121_root-1,tɨnraj,121_root_a,false,expert,,,,
Lyngngam-121_root-1-1,Lyngngam-121_root-1,tɨrraj,121_root_a,false,expert,,,,
PnarJaintia-121_root-1-1,PnarJaintia-121_root-1,tʰeid,121_root_b,false,expert,,,,
WarLamin-121_root-1-1,WarLamin-121_root-1,ʃit,121_root_b,false,expert,,,,
Palaung-121_root-1-1,Palaung-121_root-1,riər,121_root_a,false,expert,,,,
Khmu-121_root-1-1,Khmu-121_root-1,riəs,121_root_a,false,expert,,,,
Khasi-122_rope-1-1,Khasi-122_rope-1,tɨllaj,122_rope_a,false,expert,,,,
Lyngngam-122_rope-1-1,Lyngngam-122_rope-1,laŋnaj,122_rope_b,false,expert,,,,
PnarJaintia-122_rope-1-1,PnarJaintia-122_rope-1,tl̩le,122_rope_a,false,expert,,,,
WarLamin-122_rope-1-1,WarLamin-122_rope-1,tәrʊ,122_rope_c,false,expert,,,,
Palaung-122_rope-1-1,Palaung-122_rope-1,vər,122_rope_d,false,expert,,,,
Khmu-122_rope-1-1,Khmu-122_rope-1,cməʔ,122_rope_e,false,expert,,,,
Khasi-123_rotten-1-1,Khasi-123_rotten-1,pʔut,123_rotten_a,false,expert,,,,
Lyngngam-123_rotten-1-1,Lyngngam-123_rotten-1,ɟɨllit,123_rotten_b,false,expert,,,,
PnarJaintia-123_rotten-1-1,PnarJaintia-123_rotten-1,pʔut,123_rotten_a,false,expert,,,,
WarLamin-123_rotten-1-1,WarLamin-123_rotten-1,khvi,123_rotten_c,false,expert,,,,
Palaung-123_rotten-1-1,Palaung-123_rotten-1,əm,123_rotten_d,false,expert,,,,
Khmu-123_rotten-1-1,Khmu-123_rotten-1,ʰmuʔ,123_rotten_e,false,expert,,,,
Khasi-124_torub-1-1,Khasi-124_torub-1,kɨrʃut,124_torub_a,false,expert,,,,
Lyngngam-124_torub-1-1,Lyngngam-124_torub-1,kɨrcʰut,124_torub_a,false,expert,,,,
PnarJaintia-124_torub-1-1,PnarJaintia-124_torub-1,kr̩tʃut,124_torub_a,false,expert,,,,
WarLamin-124_torub-1-1,WarLamin-124_torub-1,kənʧʊt,124_torub_a,false,expert,,,,
Palaung-124_torub-1-1,Palaung-124_torub-1,sut,124_torub_a,false,expert,,,,
Khmu-124_torub-1-1,Khmu-124_torub-1,huk,124_torub_b,false,expert,,,,
Khasi-125_salt-1-1,Khasi-125_salt-1,mluʔ,125_salt_a,false,expert,,,,
Lyngngam-125_salt-1-1,Lyngngam-125_salt-1,maluk,125_salt_a,false,expert,,,,
PnarJaintia-125_salt-1-1,PnarJaintia-125_salt-1,bloʔ,125_salt_a,false,expert,,,,
WarLamin-125_salt-1-1,WarLamin-125_salt-1,pnʊʔ,125_salt_a,false,expert,,,,
Palaung-125_salt-1-1,Palaung-125_salt-1,sɔɁ,125_salt_b,false,expert,,,,
Khmu-125_salt-1-1,Khmu-125_salt-1,ʰmaːr,125_salt_c,false,expert,,,,
Khasi-126_sand-1-1,Khasi-126_sand-1,ʃʔiap,126_sand_a,false,expert,,,,
Lyngngam-126_sand-1-1,Lyngngam-126_sand-1,cʰʔjap,126_sand_a,false,expert,,,,
PnarJaintia-126_sand-1-1,PnarJaintia-126_sand-1,tʃʔɛʌp,126_sand_a,false,expert,,,,
WarLamin-126_sand-1-1,WarLamin-126_sand-1,sәrvʊ,126_sand_b,false,expert,,,,
Palaung-126_sand-1-1,Palaung-126_sand-1,saj,126_sand_c,false,expert,,,,
Khmu-126_sand-1-1,Khmu-126_sand-1,sreh,126_sand_d,false,expert,,,,
Khasi-127_tosay-1-1,Khasi-127_tosay-1,oŋ,127_tosay_a,false,expert,,,,
Lyngngam-127_tosay-1-1,Lyngngam-127_tosay-1,ɨnnoŋ,127_tosay_a,false,expert,,,,
PnarJaintia-127_tosay-1-1,PnarJaintia-127_tosay-1,ʔɔŋ,127_tosay_a,false,expert,,,,
WarLamin-127_tosay-1-1,WarLamin-127_tosay-1,ʔɒŋ,127_tosay_a,false,expert,,,,
Palaung-127_tosay-1-1,Palaung-127_tosay-1,dah,127_tosay_b,false,expert,,,,
Khmu-127_tosay-1-1,Khmu-127_tosay-1,sroʔ,127_tosay_c,false,expert,,,,
Khasi-128_toscratch-1-1,Khasi-128_toscratch-1,truːd,128_toscratch_a,false,expert,,,,
Lyngngam-128_toscratch-1-1,Lyngngam-128_toscratch-1,tɨrrut,128_toscratch_a,false,expert,,,,
PnarJaintia-128_toscratch-1-1,PnarJaintia-128_toscratch-1,tʃbɔt,128_toscratch_b,false,expert,,,,
WarLamin-128_toscratch-1-1,WarLamin-128_toscratch-1,kʰəbɒʔ,128_toscratch_b,false,expert,,,,
Palaung-128_toscratch-1-1,Palaung-128_toscratch-1,pɔɁ,128_toscratch_c,false,expert,,,,
Khmu-128_toscratch-1-1,Khmu-128_toscratch-1,gor,128_toscratch_d,false,expert,,,,
Khasi-129_sea-1-1,Khasi-129_sea-1,duriaw,129_sea_a,false,expert,,,,
Lyngngam-129_sea-1-1,Lyngngam-129_sea-1,duriaw,,false,expert,,,,
PnarJaintia-129_sea-1-1,PnarJaintia-129_sea-1,duriaw,129_sea_a,false,expert,,,,
WarLamin-129_sea-1-1,WarLamin-129_sea-1,dʊrɪəʊ,129_sea_a,false,expert,,,,
Khasi-130_see-1-1,Khasi-130_see-1,joʔi,130_see_a,false,expert,,,,
Lyngngam-130_see-1-1,Lyngngam-130_see-1,muɟoʔ,130_see_a,false,expert,,,,
PnarJaintia-130_see-1-1,PnarJaintia-130_see-1,pait,130_see_b,false,expert,,,,
WarLamin-130_see-1-1,WarLamin-130_see-1,maʔ,130_see_c,false,expert,,,,
Palaung-130_see-1-1,Palaung-130_see-1,jɯ,130_see_a,false,expert,,,,
Khmu-130_see-1-1,Khmu-130_see-1,guːɲ,130_see_d,false,expert,,,,
Khasi-131_seed-1-1,Khasi-131_seed-1,sɨmbaj,131_seed_a,false,expert,,,,
Lyngngam-131_seed-1-1,Lyngngam-131_seed-1,ɟellej,131_seed_b,false,expert,,,,
PnarJaintia-131_seed-1-1,PnarJaintia-131_seed-1,sm̩be,131_seed_a,false,expert,,,,
WarLamin-131_seed-1-1,WarLamin-131_seed-1,tjʊsba,131_seed_a,false,expert,,,,
Palaung-131_seed-1-1,Palaung-131_seed-1,kəʔaŋ,131_seed_c,false,expert,,,,
Khmu-131_seed-1-1,Khmu-131_seed-1,klɔːŋ,131_seed_d,false,expert,,,,
Khasi-132_tosew-1-1,Khasi-132_tosew-1,suʔ,132_tosew_a,false,expert,,,,
Lyngngam-132_tosew-1-1,Lyngngam-132_tosew-1,sɨnnek,132_tosew_a,false,expert,,,,
PnarJaintia-132_tosew-1-1,PnarJaintia-132_tosew-1,sor,132_tosew_a,false,expert,,,,
WarLamin-132_tosew-1-1,WarLamin-132_tosew-1,sʊ,132_tosew_a,false,expert,,,,
Palaung-132_tosew-1-1,Palaung-132_tosew-1,ɟiŋ,132_tosew_b,false,expert,,,,
Khmu-132_tosew-1-1,Khmu-132_tosew-1,lɔs,132_tosew_c,false,expert,,,,
Khasi-133_sharp-1-1,Khasi-133_sharp-1,nep,133_sharp_a,false,expert,,,,
Lyngngam-133_sharp-1-1,Lyngngam-133_sharp-1,ɨntaʔ,133_sharp_b,false,expert,,,,
PnarJaintia-133_sharp-1-1,PnarJaintia-133_sharp-1,nɛp,133_sharp_a,false,expert,,,,
WarLamin-133_sharp-1-1,WarLamin-133_sharp-1,nep,133_sharp_a,false,expert,,,,
Palaung-133_sharp-1-1,Palaung-133_sharp-1,ləm,133_sharp_c,false,expert,,,,
Khmu-133_sharp-1-1,Khmu-133_sharp-1,ʔoh,133_sharp_d,false,expert,,,,
Khasi-134_short-1-1,Khasi-134_short-1,lɨŋkot,134_short_a,false,expert,,,,
Lyngngam-134_short-1-1,Lyngngam-134_short-1,tɨmban,134_short_b,false,expert,,,,
PnarJaintia-134_short-1-1,PnarJaintia-134_short-1,tbien,134_short_b,false,expert,,,,
WarLamin-134_short-1-1,WarLamin-134_short-1,ʧrit,134_short_c,false,expert,,,,
Palaung-134_short-1-1,Palaung-134_short-1,ɛm,134_short_d,false,expert,,,,
Khmu-134_short-1-1,Khmu-134_short-1,hndeʔ,134_short_e,false,expert,,,,
Khasi-135_tosing-1-1,Khasi-135_tosing-1,rwaj,135_tosing_a,false,expert,,,,
Lyngngam-135_tosing-1-1,Lyngngam-135_tosing-1,rɨŋwi,135_tosing_a,false,expert,,,,
PnarJaintia-135_tosing-1-1,PnarJaintia-135_tosing-1,rwai,135_tosing_a,false,expert,,,,
WarLamin-135_tosing-1-1,WarLamin-135_tosing-1,rvʊ,135_tosing_a,false,expert,,,,
Palaung-135_tosing-1-1,Palaung-135_tosing-1,ŋir,135_tosing_b,false,expert,,,,
Khmu-135_tosing-1-1,Khmu-135_tosing-1,təːm,135_tosing_c,false,expert,,,,
Khasi-136_tosit-1-1,Khasi-136_tosit-1,ʃoŋ,136_tosit_a,false,expert,,,,
Lyngngam-136_tosit-1-1,Lyngngam-136_tosit-1,cʰoŋ,136_tosit_a,false,expert,,,,
PnarJaintia-136_tosit-1-1,PnarJaintia-136_tosit-1,tʃɔŋ,136_tosit_a,false,expert,,,,
WarLamin-136_tosit-1-1,WarLamin-136_tosit-1,ʃkɪə,136_tosit_b,false,expert,,,,
Palaung-136_tosit-1-1,Palaung-136_tosit-1,mɔʔ,136_tosit_c,false,expert,,,,
Khmu-136_tosit-1-1,Khmu-136_tosit-1,den,136_tosit_d,false,expert,,,,
Khasi-137_skin-1-1,Khasi-137_skin-1,snieʔ doʔ,137_skin_a,false,expert,,,,
Lyngngam-137_skin-1-1,Lyngngam-137_skin-1,snieʔ mejm,137_skin_a,false,expert,,,,
PnarJaintia-137_skin-1-1,PnarJaintia-137_skin-1,sneiʔ,137_skin_a,false,expert,,,,
WarLamin-137_skin-1-1,WarLamin-137_skin-1,snɪəʔ,137_skin_a,false,expert,,,,
Palaung-137_skin-1-1,Palaung-137_skin-1,hur,137_skin_b,false,expert,,,,
Khmu-137_skin-1-1,Khmu-137_skin-1,hmpuːr,137_skin_c,false,expert,,,,
Khasi-138_sky-1-1,Khasi-138_sky-1,bneŋ,138_sky_a,false,expert,,,,
Lyngngam-138_sky-1-1,Lyngngam-138_sky-1,brej,138_sky_b,false,expert,,,,
PnarJaintia-138_sky-1-1,PnarJaintia-138_sky-1,bneiɲ,138_sky_a,false,expert,,,,
Palaung-138_sky-1-1,Palaung-138_sky-1,pleŋ,138_sky_a,false,expert,,,,
Khmu-138_sky-1-1,Khmu-138_sky-1,lwaːŋ,138_sky_c,false,expert,,,,
Khasi-139_tosleep-1-1,Khasi-139_tosleep-1,tʰiaʔ,139_tosleep_a,false,expert,,,,
Lyngngam-139_tosleep-1-1,Lyngngam-139_tosleep-1,ɨnɲiɲ,139_tosleep_b,false,expert,,,,
PnarJaintia-139_tosleep-1-1,PnarJaintia-139_tosleep-1,tʰiaʔ,139_tosleep_a,false,expert,,,,
WarLamin-139_tosleep-1-1,WarLamin-139_tosleep-1,θɪəʔ,139_tosleep_a,false,expert,,,,
Palaung-139_tosleep-1-1,Palaung-139_tosleep-1,ʔit,139_tosleep_c,false,expert,,,,
Khmu-139_tosleep-1-1,Khmu-139_tosleep-1,sih,139_tosleep_d,false,expert,,,,
Khasi-140_small-1-1,Khasi-140_small-1,rit,140_small_a,false,expert,,,,
Lyngngam-140_small-1-1,Lyngngam-140_small-1,doh-dit,140_small_b,false,expert,,,,
PnarJaintia-140_small-1-1,PnarJaintia-140_small-1,kʰeiɲ,140_small_c,false,expert,,,,
WarLamin-140_small-1-1,WarLamin-140_small-1,sbɪət,140_small_d,false,expert,,,,
Palaung-140_small-1-1,Palaung-140_small-1,diət,140_small_b,false,expert,,,,
Khmu-140_small-1-1,Khmu-140_small-1,kʔnɛːŋ,140_small_e,false,expert,,,,
Khasi-141_tosmell-1-1,Khasi-141_tosmell-1,sma,141_tosmell_a,false,expert,,,,
Lyngngam-141_tosmell-1-1,Lyngngam-141_tosmell-1,ɨnnaw,141_tosmell_b,false,expert,,,,
PnarJaintia-141_tosmell-1-1,PnarJaintia-141_tosmell-1,sma,141_tosmell_a,false,expert,,,,
WarLamin-141_tosmell-1-1,WarLamin-141_tosmell-1,rʔɪəŋ,141_tosmell_c,false,expert,,,,
Palaung-141_tosmell-1-1,Palaung-141_tosmell-1,ʔur,141_tosmell_d,false,expert,,,,
Khmu-141_tosmell-1-1,Khmu-141_tosmell-1,mec,141_tosmell_e,false,expert,,,,
Khasi-142_smoke-1-1,Khasi-142_smoke-1,tdem,142_smoke_a,false,expert,,,,
Lyngngam-142_smoke-1-1,Lyngngam-142_smoke-1,ɨntʰak,142_smoke_b,false,expert,,,,
